image_id,pred_path,psnr,ssim,inference_time_seconds
GOPR0862_11_00_000050,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0862_11_00_000050.png,30.720107620389193,0.9500263333320618,1.2105090878903866
GOPR0862_11_00_000051,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0862_11_00_000051.png,30.977720081181964,0.9503341913223267,1.2104862928390503
GOPR0862_11_00_000052,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0862_11_00_000052.png,32.848225945093,0.9639053344726562,1.210268024355173
GOPR0862_11_00_000053,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0862_11_00_000053.png,32.00938435139356,0.9594511389732361,1.2104590944945812
GOPR0862_11_00_000054,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0862_11_00_000054.png,32.97080588950263,0.9697434902191162,1.2093553803861141
GOPR0862_11_00_000055,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0862_11_00_000055.png,29.325382792242763,0.9407974481582642,1.210369199514389
GOPR0862_11_00_000056,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0862_11_00_000056.png,29.263774440487957,0.9296923875808716,1.2102687805891037
GOPR0862_11_00_000057,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0862_11_00_000057.png,30.97645226542934,0.9550400376319885,1.2104173563420773
GOPR0862_11_00_000058,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0862_11_00_000058.png,33.1372232119959,0.967761218547821,1.210629679262638
GOPR0862_11_00_000059,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0862_11_00_000059.png,32.54825402235619,0.9619429111480713,1.210406307131052
GOPR0862_11_00_000060,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0862_11_00_000060.png,31.51358021064414,0.9532637000083923,1.2107509598135948
GOPR0862_11_00_000061,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0862_11_00_000061.png,30.721301047079702,0.9495662450790405,1.2107741832733154
GOPR0862_11_00_000062,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0862_11_00_000062.png,30.00836428894801,0.9438355565071106,1.2105880938470364
GOPR0862_11_00_000063,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0862_11_00_000063.png,29.145826972891435,0.9339223504066467,1.2101863510906696
GOPR0862_11_00_000064,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0862_11_00_000064.png,30.073214939083993,0.9476500749588013,1.2099312096834183
GOPR0862_11_00_000065,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0862_11_00_000065.png,29.201803834841094,0.937816321849823,1.2098664976656437
GOPR0862_11_00_000066,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0862_11_00_000066.png,31.00782496289243,0.9587914943695068,1.210310835391283
GOPR0862_11_00_000067,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0862_11_00_000067.png,29.87412897868626,0.9496685862541199,1.2102798148989677
GOPR0862_11_00_000068,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0862_11_00_000068.png,30.785963448384905,0.956322968006134,1.210412371903658
GOPR0862_11_00_000069,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0862_11_00_000069.png,29.745325263377033,0.9510514140129089,1.210558295249939
GOPR0862_11_00_000070,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0862_11_00_000070.png,31.161588744598184,0.9620410799980164,1.2105119079351425
GOPR0862_11_00_000071,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0862_11_00_000071.png,31.423240934634972,0.960490882396698,1.21049190685153
GOPR0862_11_00_000072,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0862_11_00_000072.png,31.367785992318478,0.9605342149734497,1.210549220442772
GOPR0862_11_00_000073,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0862_11_00_000073.png,33.15163772534416,0.9736438393592834,1.2105267383158207
GOPR0862_11_00_000074,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0862_11_00_000074.png,33.04365278482189,0.9720880389213562,1.2103656120598316
GOPR0862_11_00_000075,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0862_11_00_000075.png,30.96126848041792,0.9563883543014526,1.210550058633089
GOPR0862_11_00_000076,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0862_11_00_000076.png,35.49743737544012,0.9844930768013,1.2105131596326828
GOPR0862_11_00_000077,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0862_11_00_000077.png,32.56375891119206,0.9704695343971252,1.2104926779866219
GOPR0868_11_00_000001,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000001.png,32.8341803676975,0.9813277721405029,1.210551131516695
GOPR0868_11_00_000002,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000002.png,32.671302390694194,0.9794688820838928,1.2106101512908936
GOPR0868_11_00_000003,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000003.png,31.466543935120587,0.9750211834907532,1.2104641944169998
GOPR0868_11_00_000004,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000004.png,31.636467432408,0.9765247106552124,1.2103604935109615
GOPR0868_11_00_000005,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000005.png,31.21346361110539,0.9726352691650391,1.210329096764326
GOPR0868_11_00_000006,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000006.png,30.566421798661878,0.9685153365135193,1.2104372344911098
GOPR0868_11_00_000007,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000007.png,30.99014675678855,0.9709318280220032,1.2104142270982265
GOPR0868_11_00_000008,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000008.png,31.486331230300422,0.9749626517295837,1.210354968905449
GOPR0868_11_00_000009,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000009.png,31.205976117446212,0.9724925756454468,1.2107279635965824
GOPR0868_11_00_000010,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000010.png,31.96754108019058,0.9747607111930847,1.2106451131403446
GOPR0868_11_00_000011,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000011.png,32.300739108487974,0.9766905307769775,1.2107211835682392
GOPR0868_11_00_000012,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000012.png,29.09169708316273,0.9527974128723145,1.2090426571667194
GOPR0868_11_00_000013,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000013.png,30.09945378435377,0.9607617259025574,1.210597425699234
GOPR0868_11_00_000014,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000014.png,31.141123231765768,0.9682117104530334,1.2104794792830944
GOPR0868_11_00_000015,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000015.png,31.68138036669287,0.9705312252044678,1.2106099762022495
GOPR0868_11_00_000016,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000016.png,31.3110182437158,0.9705945253372192,1.2107247598469257
GOPR0868_11_00_000017,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000017.png,31.948097143791948,0.973118007183075,1.2107564955949783
GOPR0868_11_00_000018,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000018.png,32.81464089943891,0.9776244163513184,1.2106343396008015
GOPR0868_11_00_000019,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000019.png,34.88306226158909,0.9867462515830994,1.2098556905984879
GOPR0868_11_00_000020,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000020.png,33.32807956023739,0.9802059531211853,1.2099072225391865
GOPR0868_11_00_000021,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000021.png,31.247990165634853,0.9685935378074646,1.2103931531310081
GOPR0868_11_00_000022,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000022.png,30.05169255086001,0.9605296850204468,1.2105523645877838
GOPR0868_11_00_000023,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000023.png,29.90896576160459,0.960029661655426,1.2102975100278854
GOPR0868_11_00_000024,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000024.png,31.220437044113464,0.9708762168884277,1.2103131115436554
GOPR0868_11_00_000025,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000025.png,29.031891109432507,0.9502909779548645,1.2103829085826874
GOPR0868_11_00_000026,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000026.png,29.87008824034405,0.9555832147598267,1.2103936299681664
GOPR0868_11_00_000027,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000027.png,30.57542781932974,0.9617813229560852,1.2103997878730297
GOPR0868_11_00_000028,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000028.png,30.713720441418356,0.960396945476532,1.2105722874403
GOPR0868_11_00_000029,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000029.png,30.122538648748304,0.9574676156044006,1.210882507264614
GOPR0868_11_00_000030,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000030.png,31.33579309965299,0.9682939052581787,1.2106908708810806
GOPR0868_11_00_000031,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000031.png,31.442868210798135,0.9692342877388,1.2103496007621288
GOPR0868_11_00_000032,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000032.png,31.003105675692645,0.9662482142448425,1.210712168365717
GOPR0868_11_00_000033,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000033.png,31.159126369087318,0.9684436321258545,1.2106851637363434
GOPR0868_11_00_000034,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000034.png,30.87762172438157,0.9664731621742249,1.210453998297453
GOPR0868_11_00_000035,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000035.png,31.34927463220745,0.9694315195083618,1.2103062719106674
GOPR0868_11_00_000036,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000036.png,31.182570153096165,0.9686522483825684,1.2102385684847832
GOPR0868_11_00_000037,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000037.png,30.32085921718474,0.9639131426811218,1.2103504687547684
GOPR0868_11_00_000038,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000038.png,31.21868099430796,0.9699278473854065,1.210616871714592
GOPR0868_11_00_000039,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000039.png,29.854963902410976,0.9555240869522095,1.210658736526966
GOPR0868_11_00_000040,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000040.png,30.9042514382098,0.962276041507721,1.2107433639466763
GOPR0868_11_00_000041,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000041.png,30.750646778017398,0.9575085639953613,1.2107318118214607
GOPR0868_11_00_000042,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000042.png,33.12194129113027,0.9745566844940186,1.2098024971783161
GOPR0868_11_00_000043,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000043.png,32.88032440378122,0.9759910106658936,1.2104787193238735
GOPR0868_11_00_000044,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000044.png,32.81797616228453,0.9745091199874878,1.2103736959397793
GOPR0868_11_00_000045,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000045.png,32.746190746397545,0.9707573652267456,1.2103085294365883
GOPR0868_11_00_000046,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000046.png,36.347613899233345,0.9880256056785583,1.210894886404276
GOPR0868_11_00_000047,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000047.png,34.34819305291816,0.9805452227592468,1.2107634171843529
GOPR0868_11_00_000048,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000048.png,33.6911382377766,0.9770462512969971,1.2106015868484974
GOPR0868_11_00_000049,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000049.png,31.59608013467336,0.9656277894973755,1.2102548219263554
GOPR0868_11_00_000050,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000050.png,35.00875661752346,0.9845262765884399,1.2100688554346561
GOPR0868_11_00_000051,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000051.png,32.916568498894236,0.9739956855773926,1.2098878994584084
GOPR0868_11_00_000052,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000052.png,32.98053936950071,0.9773046970367432,1.210342574864626
GOPR0868_11_00_000053,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000053.png,30.381909772028372,0.9553114175796509,1.2105530239641666
GOPR0868_11_00_000054,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000054.png,33.92914856865188,0.9803881049156189,1.2104345560073853
GOPR0868_11_00_000055,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000055.png,33.80087085541859,0.9794988632202148,1.21034262701869
GOPR0868_11_00_000056,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000056.png,36.49195435556163,0.9886747598648071,1.2104497328400612
GOPR0868_11_00_000057,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000057.png,36.01950333092764,0.9869858622550964,1.2105848789215088
GOPR0868_11_00_000058,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000058.png,35.0279022041759,0.9841511845588684,1.209056656807661
GOPR0868_11_00_000059,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000059.png,32.13531259300805,0.9698292016983032,1.2104800008237362
GOPR0868_11_00_000060,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000060.png,33.61457757819602,0.9784556031227112,1.2107578180730343
GOPR0868_11_00_000061,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000061.png,36.386233742456895,0.9913496375083923,1.2107581235468388
GOPR0868_11_00_000062,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000062.png,36.034378006708785,0.9879729151725769,1.2099651508033276
GOPR0868_11_00_000063,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000063.png,35.33801447095279,0.9865729212760925,1.2103643976151943
GOPR0868_11_00_000064,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000064.png,33.37863128937923,0.9772601127624512,1.2105046436190605
GOPR0868_11_00_000065,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000065.png,31.963637022879922,0.9710284471511841,1.209404818713665
GOPR0868_11_00_000066,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000066.png,32.0161233468938,0.9692545533180237,1.2103851698338985
GOPR0868_11_00_000067,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000067.png,33.07603391714856,0.9744735360145569,1.210878599435091
GOPR0868_11_00_000068,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000068.png,33.19642193666874,0.9761242866516113,1.210444163531065
GOPR0868_11_00_000069,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000069.png,34.626554953682586,0.9840380549430847,1.2104839533567429
GOPR0868_11_00_000070,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000070.png,32.47270866256454,0.970136821269989,1.210682563483715
GOPR0868_11_00_000071,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000071.png,32.725011239279034,0.9724605679512024,1.2096773721277714
GOPR0868_11_00_000072,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000072.png,32.38676998379113,0.9712896943092346,1.210660807788372
GOPR0868_11_00_000073,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000073.png,32.51976124760975,0.9732666611671448,1.2104867286980152
GOPR0868_11_00_000074,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000074.png,32.95344653788917,0.9766137003898621,1.2093872390687466
GOPR0868_11_00_000075,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000075.png,33.23228947889321,0.9798665642738342,1.2102798074483871
GOPR0868_11_00_000076,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000076.png,34.06386429519935,0.9818136692047119,1.2107563316822052
GOPR0868_11_00_000077,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000077.png,34.12277614873085,0.9820169806480408,1.2106641940772533
GOPR0868_11_00_000078,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000078.png,32.648646762900896,0.972680926322937,1.2105865962803364
GOPR0868_11_00_000079,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000079.png,34.90417026402238,0.9840850830078125,1.210860501974821
GOPR0868_11_00_000080,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000080.png,35.24309841129005,0.9857633709907532,1.210811547935009
GOPR0868_11_00_000081,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000081.png,31.42308930526539,0.9657068252563477,1.210108831524849
GOPR0868_11_00_000082,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000082.png,33.63033002236444,0.9794424772262573,1.210428923368454
GOPR0868_11_00_000083,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000083.png,33.692542605213056,0.9806933403015137,1.2105985097587109
GOPR0868_11_00_000084,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000084.png,32.598910578557295,0.9748178720474243,1.2093603983521461
GOPR0868_11_00_000085,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000085.png,33.266256314004096,0.9800773859024048,1.2107049971818924
GOPR0868_11_00_000086,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000086.png,31.721685154865646,0.9722574949264526,1.2089392244815826
GOPR0868_11_00_000087,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000087.png,33.93742925773245,0.9847987294197083,1.2106091678142548
GOPR0868_11_00_000088,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000088.png,33.21713691176572,0.9812299013137817,1.2106056399643421
GOPR0868_11_00_000089,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000089.png,32.213744595350654,0.9760310649871826,1.2107129581272602
GOPR0868_11_00_000090,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000090.png,33.442938189569766,0.9791978597640991,1.2107906118035316
GOPR0868_11_00_000091,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000091.png,31.92868823700848,0.9733601212501526,1.2096547931432724
GOPR0868_11_00_000092,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000092.png,34.53258878756169,0.9850137233734131,1.2103329375386238
GOPR0868_11_00_000093,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000093.png,30.942734316039523,0.9669048190116882,1.2102879732847214
GOPR0868_11_00_000094,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000094.png,31.635918129441674,0.9714957475662231,1.2103079706430435
GOPR0868_11_00_000095,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000095.png,31.101639060513477,0.9669686555862427,1.2106371000409126
GOPR0868_11_00_000096,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000096.png,31.92131062472539,0.9726439714431763,1.211020678281784
GOPR0868_11_00_000097,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000097.png,32.00821548689777,0.973179817199707,1.2106611877679825
GOPR0868_11_00_000098,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000098.png,31.31184149430814,0.9667153358459473,1.2106127887964249
GOPR0868_11_00_000099,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000099.png,37.02309912363908,0.9903316497802734,1.2098486833274364
GOPR0868_11_00_000100,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0868_11_00_000100.png,32.417163994608394,0.9719461798667908,1.2103311829268932
GOPR0869_11_00_000001,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000001.png,36.79528886288236,0.9795696139335632,1.2105979472398758
GOPR0869_11_00_000002,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000002.png,37.25568783349998,0.980286180973053,1.2104423008859158
GOPR0869_11_00_000003,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000003.png,36.88052745771565,0.978469967842102,1.2102627903223038
GOPR0869_11_00_000004,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000004.png,37.563679336834504,0.983406662940979,1.2104207538068295
GOPR0869_11_00_000005,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000005.png,36.4939386262765,0.9771126508712769,1.210743360221386
GOPR0869_11_00_000006,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000006.png,35.207102692881456,0.9692561626434326,1.210540059953928
GOPR0869_11_00_000007,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000007.png,35.90839867375224,0.9743664264678955,1.210724662989378
GOPR0869_11_00_000008,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000008.png,35.43250661515299,0.9720725417137146,1.210777435451746
GOPR0869_11_00_000009,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000009.png,34.2532422296031,0.9653779864311218,1.2099003717303276
GOPR0869_11_00_000010,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000010.png,35.728612412112795,0.9738596081733704,1.2103335708379745
GOPR0869_11_00_000011,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000011.png,35.15176665577226,0.9712213277816772,1.2104033306241035
GOPR0869_11_00_000012,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000012.png,35.76383825525759,0.9760972857475281,1.2095184065401554
GOPR0869_11_00_000013,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000013.png,36.99827730338402,0.9809715151786804,1.2104279734194279
GOPR0869_11_00_000014,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000014.png,35.68334419532543,0.9746406674385071,1.210655689239502
GOPR0869_11_00_000015,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000015.png,34.95183502077194,0.9720275402069092,1.2090458236634731
GOPR0869_11_00_000016,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000016.png,34.11711723435959,0.9684340357780457,1.208943199366331
GOPR0869_11_00_000017,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000017.png,32.938363754425964,0.960490882396698,1.2090251930058002
GOPR0869_11_00_000018,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000018.png,32.819318114393276,0.9590022563934326,1.2089168652892113
GOPR0869_11_00_000019,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000019.png,35.29686178633567,0.977278470993042,1.2103493213653564
GOPR0869_11_00_000020,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000020.png,35.53914177917278,0.974971354007721,1.2105087116360664
GOPR0869_11_00_000021,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000021.png,35.245022979697026,0.9740309119224548,1.2102557606995106
GOPR0869_11_00_000022,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000022.png,31.724016303656025,0.9518969058990479,1.2103549912571907
GOPR0869_11_00_000023,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000023.png,33.21668495574398,0.964347779750824,1.210457842797041
GOPR0869_11_00_000024,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000024.png,31.754437864861607,0.9568215608596802,1.2090383358299732
GOPR0869_11_00_000025,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000025.png,32.659122916491086,0.9613648056983948,1.2104244083166122
GOPR0869_11_00_000026,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000026.png,37.84689669916741,0.9868052005767822,1.2106522805988789
GOPR0869_11_00_000027,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000027.png,34.30483708924897,0.9719568490982056,1.2106637246906757
GOPR0869_11_00_000028,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000028.png,33.84746759758518,0.9694005250930786,1.2100173979997635
GOPR0869_11_00_000029,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000029.png,32.90015972702506,0.9628680348396301,1.2103042267262936
GOPR0869_11_00_000030,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000030.png,31.851326057972564,0.9516657590866089,1.2105763517320156
GOPR0869_11_00_000031,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000031.png,38.491421555647705,0.9874293804168701,1.2094090096652508
GOPR0869_11_00_000032,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000032.png,33.72355135334564,0.9670904874801636,1.2103523164987564
GOPR0869_11_00_000033,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000033.png,32.10975246758525,0.957169771194458,1.2106412909924984
GOPR0869_11_00_000034,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000034.png,30.19970462913681,0.9402432441711426,1.2090413942933083
GOPR0869_11_00_000035,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000035.png,33.729823858752,0.9682513475418091,1.2089745812118053
GOPR0869_11_00_000036,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000036.png,32.854743629000374,0.9641478657722473,1.2090473137795925
GOPR0869_11_00_000037,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000037.png,33.18257548790526,0.9667027592658997,1.2090985961258411
GOPR0869_11_00_000038,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000038.png,35.75289728422565,0.9804566502571106,1.2089967168867588
GOPR0869_11_00_000039,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000039.png,35.75601568480161,0.9826135635375977,1.2104762606322765
